"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Thunder","Imagine Dragons",0,"0tKcYR2II1VCQWT79i5NrW","2017-03-01","pl"
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",0,"4aWmUDTfIPGksMNLV2rQP2","2017-03-01","pl"
11,"I'm the One","DJ Khaled",0,"3DXncPQOG4VBw3QHh3S817","2017-03-01","pl"
11,"Fetish (feat. Gucci Mane)","Selena Gomez",0,"0XLOf9LhyazPX9Ld8jPiUq","2017-03-01","pl"
11,"Mama","Jonas Blue",0,"0NiXXAI876aGImAd6rTj8w","2017-03-01","pl"
11,"Wild Thoughts","DJ Khaled",0,"1OAh8uOEOvTDqkKFsKksCi","2017-03-01","pl"
11,"More Than You Know","Axwell /\ Ingrosso",0,"3PEgB3fkiojxms35ntsTgs","2017-03-01","pl"
11,"Nostalgia","Taco Hemingway",0,"1AU7nfy6iBbNt7rrgSglOZ","2017-03-01","pl"
11,"Feels","Calvin Harris",0,"5bcTCxgc7xVfSaMV3RuVke","2017-03-01","pl"
11,"Friends (with BloodPop®)","Justin Bieber",0,"7nZmah2llfvLDiUjm0kiyz","2017-03-01","pl"
11,"Chodź","Taco Hemingway",0,"2a0u6wN15zIfSzgfhbsjd1","2017-03-01","pl"
11,"New Rules","Dua Lipa",0,"2ekn2ttSfGqwhhate0LSR0","2017-03-01","pl"
11,"Tlen","Taco Hemingway",0,"2Z07zp7rbrWfIRbYeaQnWL","2017-03-01","pl"
11,"Dusk Till Dawn - Radio Edit","ZAYN",0,"1j4kHkkpqZRBwE0A4CN4Yv","2017-03-01","pl"
11,"Look What You Made Me Do","Taylor Swift",0,"6uFsE1JgZ20EXyU0JQZbUR","2017-03-01","pl"
11,"rockstar","Post Malone",0,"1OmcAT5Y8eg5bUPv9qJT4R","2017-03-01","pl"
11,"Candy","Quebonafide",0,"7hRsWeey4zosKz2ris2cHI","2017-03-01","pl"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-03-01","pl"
11,"rockstar","Post Malone",0,"7wGoVu4Dady5GV0Sv4UIsx","2017-03-01","pl"
11,"Feel It Still","Portugal. The Man",0,"6QgjcU0zLnzq5OrUoSZ3OK","2017-03-01","pl"
11,"What Lovers Do (feat. SZA)","Maroon 5",0,"4mxWSdf71VFO52qFeY0fZt","2017-03-01","pl"
11,"Wolves","Selena Gomez",0,"7EmGUiUaOSGDnUUQUDrOXC","2017-03-01","pl"
11,"Gucci Gang","Lil Pump",0,"43ZyHQITOjhciSUUNPVRHc","2017-03-01","pl"
11,"What Lovers Do (feat. SZA)","Maroon 5",0,"3hBBKuWJfxlIlnd9QFoC8k","2017-03-01","pl"
11,"All I Want for Christmas Is You","Mariah Carey",0,"0bYg9bo50gSsH3LtXe2SQn","2017-03-01","pl"
11,"Last Christmas","Wham!",0,"2FRnf9qhLbvw8fu4IBXx78","2017-03-01","pl"
11,"Merry Christmas Everyone - Remastered","Shakin' Stevens",0,"2ISl1zekPsc26sUQpVt8UB","2017-03-01","pl"
11,"Him & I (with Halsey)","G-Eazy",0,"5k38wzpLb15YgncyWdTZE4","2017-03-01","pl"
1,"Shape of You","Ed Sheeran",1701572,"7qiZfU4dY1lWllzX7mPBI3","2017-04-01","pl"
2,"Something Just Like This","The Chainsmokers",1144207,"6RUKPb4LETWmmr3iAEQktW","2017-04-01","pl"
3,"It Ain't Me (with Selena Gomez)","Kygo",1139698,"3eR23VReFzcdmS7TYCrhCe","2017-04-01","pl"
4,"Believer","Imagine Dragons",946253,"0CcQNd8CINkwQfe1RDtGV6","2017-04-01","pl"
5,"Symphony (feat. Zara Larsson)","Clean Bandit",926368,"1x5sYLZiu9r5E43kMlt9f8","2017-04-01","pl"
6,"HUMBLE.","Kendrick Lamar",710002,"7KXjTSCq5nL1LoYtL7XAwS","2017-04-01","pl"
7,"Despacito - Remix","Luis Fonsi",553873,"5CtI0qwDJkDQGwXD1H1cLb","2017-04-01","pl"
8,"Sign of the Times","Harry Styles",717911,"5Ohxk2dO5COHF1krpoPigN","2017-04-01","pl"
9,"Stay (with Alessia Cara)","Zedd",798012,"0dA2Mk56wEzDgegdC6R17g","2017-04-01","pl"
10,"There's Nothing Holdin' Me Back","Shawn Mendes",269461,"79cuOz3SPQTuFrp8WgftAu","2017-04-01","pl"
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",0,"5knuzwU65gJK7IF5yJsuaW","2017-04-01","pl"
11,"Starboy","The Weeknd",0,"5aAx2yezTd8zXrkmtKl66Z","2017-04-01","pl"
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",0,"3NdDpSvN911VPGivFlV5d0","2017-04-01","pl"
11,"Havana","Camila Cabello",0,"0ofbQMrRDsUaVKq2mGLEAb","2017-04-01","pl"
11,"I Feel It Coming","The Weeknd",0,"5GXAXm5YOmYT0kL5jHvYBt","2017-04-01","pl"
11,"Closer","The Chainsmokers",0,"7BKLCZ1jbUBVqRi2FVlTVw","2017-04-01","pl"
11,"Paris","The Chainsmokers",0,"72jbDTw1piOOj770jWNeaG","2017-04-01","pl"
11,"Tuesday","Burak Yeter",0,"7abpmGpF7PGep2rDU68GBR","2017-04-01","pl"
11,"Castle on the Hill","Ed Sheeran",0,"6PCUP3dWmTjcTtXY02oFdT","2017-04-01","pl"
11,"Scared to Be Lonely","Martin Garrix",0,"3ebXMykcMXOcLeJ9xZ17XH","2017-04-01","pl"
11,"Chained To The Rhythm","Katy Perry",0,"6520aj0B4FSKGVuKNsOCOi","2017-04-01","pl"
11,"Galway Girl","Ed Sheeran",0,"0afhq8XCExXpqazXczTSve","2017-04-01","pl"
11,"Perfect","Ed Sheeran",0,"0tgVpDi06FyKpA1z0VMD4v","2017-04-01","pl"
11,"I'm the One","DJ Khaled",0,"72Q0FQQo32KJloivv5xge2","2017-04-01","pl"
11,"Malibu","Miley Cyrus",0,"2habSXqcJGExM6JJyskY7O","2017-04-01","pl"
11,"Thunder","Imagine Dragons",0,"56lBX2WHqfGuoeZxZvUnVj","2017-04-01","pl"
11,"2U (feat. Justin Bieber)","David Guetta",0,"3A7qX2QjDlPnazUsRk5y0M","2017-04-01","pl"
11,"Attention","Charlie Puth",0,"4iLqG9SeJSnt0cSPICSjxv","2017-04-01","pl"
11,"Thunder","Imagine Dragons",0,"0tKcYR2II1VCQWT79i5NrW","2017-04-01","pl"
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",0,"4aWmUDTfIPGksMNLV2rQP2","2017-04-01","pl"
11,"I'm the One","DJ Khaled",0,"3DXncPQOG4VBw3QHh3S817","2017-04-01","pl"
11,"Fetish (feat. Gucci Mane)","Selena Gomez",0,"0XLOf9LhyazPX9Ld8jPiUq","2017-04-01","pl"
11,"Mama","Jonas Blue",0,"0NiXXAI876aGImAd6rTj8w","2017-04-01","pl"
11,"Wild Thoughts","DJ Khaled",0,"1OAh8uOEOvTDqkKFsKksCi","2017-04-01","pl"
11,"More Than You Know","Axwell /\ Ingrosso",0,"3PEgB3fkiojxms35ntsTgs","2017-04-01","pl"
11,"Nostalgia","Taco Hemingway",0,"1AU7nfy6iBbNt7rrgSglOZ","2017-04-01","pl"
11,"Feels","Calvin Harris",0,"5bcTCxgc7xVfSaMV3RuVke","2017-04-01","pl"
11,"Friends (with BloodPop®)","Justin Bieber",0,"7nZmah2llfvLDiUjm0kiyz","2017-04-01","pl"
11,"Chodź","Taco Hemingway",0,"2a0u6wN15zIfSzgfhbsjd1","2017-04-01","pl"
11,"New Rules","Dua Lipa",0,"2ekn2ttSfGqwhhate0LSR0","2017-04-01","pl"
11,"Tlen","Taco Hemingway",0,"2Z07zp7rbrWfIRbYeaQnWL","2017-04-01","pl"
11,"Dusk Till Dawn - Radio Edit","ZAYN",0,"1j4kHkkpqZRBwE0A4CN4Yv","2017-04-01","pl"
11,"Look What You Made Me Do","Taylor Swift",0,"6uFsE1JgZ20EXyU0JQZbUR","2017-04-01","pl"
11,"rockstar","Post Malone",0,"1OmcAT5Y8eg5bUPv9qJT4R","2017-04-01","pl"
11,"Candy","Quebonafide",0,"7hRsWeey4zosKz2ris2cHI","2017-04-01","pl"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-04-01","pl"
11,"rockstar","Post Malone",0,"7wGoVu4Dady5GV0Sv4UIsx","2017-04-01","pl"
11,"Feel It Still","Portugal. The Man",0,"6QgjcU0zLnzq5OrUoSZ3OK","2017-04-01","pl"
11,"What Lovers Do (feat. SZA)","Maroon 5",0,"4mxWSdf71VFO52qFeY0fZt","2017-04-01","pl"
11,"Wolves","Selena Gomez",0,"7EmGUiUaOSGDnUUQUDrOXC","2017-04-01","pl"
11,"Gucci Gang","Lil Pump",0,"43ZyHQITOjhciSUUNPVRHc","2017-04-01","pl"
11,"What Lovers Do (feat. SZA)","Maroon 5",0,"3hBBKuWJfxlIlnd9QFoC8k","2017-04-01","pl"
11,"All I Want for Christmas Is You","Mariah Carey",0,"0bYg9bo50gSsH3LtXe2SQn","2017-04-01","pl"
11,"Last Christmas","Wham!",0,"2FRnf9qhLbvw8fu4IBXx78","2017-04-01","pl"
11,"Merry Christmas Everyone - Remastered","Shakin' Stevens",0,"2ISl1zekPsc26sUQpVt8UB","2017-04-01","pl"
11,"Him & I (with Halsey)","G-Eazy",0,"5k38wzpLb15YgncyWdTZE4","2017-04-01","pl"
1,"Shape of You","Ed Sheeran",1273132,"7qiZfU4dY1lWllzX7mPBI3","2017-05-01","pl"
2,"Despacito - Remix","Luis Fonsi",1232731,"5CtI0qwDJkDQGwXD1H1cLb","2017-05-01","pl"
3,"It Ain't Me (with Selena Gomez)","Kygo",817394,"3eR23VReFzcdmS7TYCrhCe","2017-05-01","pl"
4,"There's Nothing Holdin' Me Back","Shawn Mendes",809763,"79cuOz3SPQTuFrp8WgftAu","2017-05-01","pl"
